,TimeStamp,TotalPower[kW],TotalWindSpeed[m/s],TotalTemperature[°C],TotalWindDirection[°]
2708,2016-04-22 20:00:00,322.4666666666666,3.68939393939394,14.72727272727273,194.5878787878788
2709,2016-04-22 21:00:00,304.9833333333333,3.707575757575758,14.27272727272727,198.4242424242424
2710,2016-04-22 22:00:00,124.1,3.054545454545455,14.33333333333333,190.1772727272727
2711,2016-04-22 23:00:00,3.700000000000001,2.175757575757576,14.56060606060606,185.1515151515152
2712,2016-04-23 00:00:00,4.433333333333334,2.351515151515152,14.48484848484848,210.1136363636363
2713,2016-04-23 01:00:00,0.0,2.036363636363636,14.54545454545454,260.7439393939394
2714,2016-04-23 02:00:00,71.33333333333333,2.25,15.01515151515152,116.95
2715,2016-04-23 03:00:00,4.716666666666667,2.301515151515152,14.39393939393939,68.22121212121212
2716,2016-04-23 04:00:00,20.08333333333333,2.313636363636364,14.48484848484849,43.89848484848485
2717,2016-04-23 05:00:00,172.2833333333333,3.151515151515151,13.93939393939394,39.63484848484848
2718,2016-04-23 06:00:00,14.21666666666667,2.360606060606061,13.90909090909091,43.12575757575758
2719,2016-04-23 07:00:00,0.0,1.960606060606061,14.83333333333333,89.83030303030303
2720,2016-04-23 08:00:00,10.86666666666667,2.140909090909091,15.37878787878788,131.4666666666667
2721,2016-04-23 09:00:00,0.0,1.209090909090909,15.77272727272727,133.0106060606061
2722,2016-04-23 10:00:00,0.0,1.425757575757576,17.07575757575757,165.1833333333333
2723,2016-04-23 11:00:00,1.033333333333333,1.846969696969697,17.74242424242425,173.5969696969697
2724,2016-04-23 12:00:00,23.01666666666667,2.333333333333333,18.98484848484848,204.3136363636363
2725,2016-04-23 13:00:00,1.883333333333334,2.057575757575757,19.60606060606061,216.830303030303
2726,2016-04-23 14:00:00,18.5,2.401515151515151,19.89393939393939,170.1348484848485
2727,2016-04-23 15:00:00,278.8666666666666,3.887878787878788,18.95454545454545,52.65606060606061
2728,2016-04-23 16:00:00,28.56666666666667,2.127272727272727,18.62121212121212,214.1393939393939
2729,2016-04-23 17:00:00,7.25,2.372727272727273,19.12121212121212,236.2212121212121
2730,2016-04-23 18:00:00,27.16666666666667,2.46060606060606,18.43939393939394,227.7712121212121
2731,2016-04-23 19:00:00,0.0,1.566666666666667,17.57575757575757,200.669696969697
2732,2016-04-23 20:00:00,0.0,0.6621212121212121,16.63636363636364,177.780303030303
2733,2016-04-23 21:00:00,0.0,1.425757575757576,15.8939393939394,145.269696969697
2734,2016-04-23 22:00:00,92.2,2.756060606060606,15.36363636363637,177.6787878787879
2735,2016-04-23 23:00:00,29.4,2.022727272727272,15.04545454545455,184.119696969697
2736,2016-04-24 00:00:00,59.61666666666667,2.478787878787879,14.89393939393939,229.2454545454545
2737,2016-04-24 01:00:00,131.4666666666667,2.992424242424242,14.25757575757576,295.1287878787879
2738,2016-04-24 02:00:00,153.5,2.689393939393939,14.16666666666667,223.7393939393939
2739,2016-04-24 03:00:00,3030.75,7.821212121212121,13.98484848484848,248.2151515151515
2740,2016-04-24 04:00:00,3140.016666666666,8.175757575757576,13.57575757575757,241.4106060606061
2741,2016-04-24 05:00:00,4617.566666666667,9.427272727272728,12.63636363636363,240.9424242424243
2742,2016-04-24 06:00:00,2186.316666666667,7.254545454545454,12.24242424242424,225.3621212121212
2743,2016-04-24 07:00:00,3436.5,8.484848484848484,12.33333333333333,235.2560606060606
2744,2016-04-24 08:00:00,4829.833333333333,9.769696969696968,12.5,249.6
2745,2016-04-24 09:00:00,4589.266666666667,9.657575757575758,13.40909090909091,253.6257575757575
2746,2016-04-24 10:00:00,3807.216666666667,9.033333333333333,14.07575757575758,240.5181818181818
2747,2016-04-24 11:00:00,4587.533333333334,9.645454545454546,14.57575757575758,237.5469696969697
2748,2016-04-24 12:00:00,5417.749999999999,10.41363636363636,15.84848484848485,261.1909090909091
2749,2016-04-24 13:00:00,6138.75,11.17878787878788,16.63636363636364,266.439393939394
2750,2016-04-24 14:00:00,3986.016666666666,9.242424242424242,17.01515151515152,284.6727272727273
2751,2016-04-24 15:00:00,3875.283333333333,9.113636363636363,16.42424242424243,273.0424242424243
2752,2016-04-24 16:00:00,4357.5,9.416666666666666,15.93939393939394,269.9954545454546
2753,2016-04-24 17:00:00,7449.733333333334,12.60151515151515,15.84848484848485,241.1954545454546
2754,2016-04-24 18:00:00,3742.2,9.034848484848483,15.77272727272727,265.8939393939394
2755,2016-04-24 19:00:00,2629.066666666667,7.742424242424243,14.5,285.7984848484849
2756,2016-04-24 20:00:00,2244.883333333333,7.198484848484848,13.27272727272727,282.2015151515152
2757,2016-04-24 21:00:00,2258.933333333334,7.240909090909089,12.48484848484848,262.0863636363636
2758,2016-04-24 22:00:00,2414.0,7.540909090909092,11.95454545454546,255.8833333333334
2759,2016-04-24 23:00:00,2722.133333333333,7.984848484848485,11.6969696969697,246.0257575757576
2760,2016-04-25 00:00:00,6358.900000000001,11.22272727272727,11.71212121212121,252.9924242424242
2761,2016-04-25 01:00:00,2804.533333333333,7.91212121212121,11.34848484848485,262.8424242424242
2762,2016-04-25 02:00:00,2071.283333333333,7.072727272727273,11.04545454545455,238.5015151515152
2763,2016-04-25 03:00:00,1274.95,5.907575757575757,11.10606060606061,238.3742424242424
2764,2016-04-25 04:00:00,894.6333333333333,5.399999999999999,10.98484848484849,237.5409090909091
2765,2016-04-25 05:00:00,1387.283333333333,6.056060606060606,11.04545454545455,270.7469696969697
2766,2016-04-25 06:00:00,2013.05,6.960606060606061,10.90909090909091,260.3045454545455
2767,2016-04-25 07:00:00,2601.933333333334,7.718181818181819,11.37878787878788,246.7181818181818
2768,2016-04-25 08:00:00,1151.066666666667,6.010606060606061,12.33333333333333,233.2878787878788
2769,2016-04-25 09:00:00,403.5333333333334,4.468181818181818,13.57575757575758,222.5015151515151
2770,2016-04-25 10:00:00,166.1,3.263636363636364,14.40909090909091,266.0454545454545
2771,2016-04-25 11:00:00,271.3166666666667,3.756060606060606,15.3030303030303,256.8924242424243
2772,2016-04-25 12:00:00,235.1666666666666,3.351515151515152,15.34848484848485,298.0848484848485
2773,2016-04-25 13:00:00,3.333333333333333,1.504545454545455,15.77272727272727,119.3621212121212
2774,2016-04-25 14:00:00,1092.083333333333,5.0,16.98484848484849,254.7939393939394
2775,2016-04-25 15:00:00,1425.583333333333,6.045454545454546,17.71212121212121,242.5969696969697
2776,2016-04-25 16:00:00,686.8000000000001,5.095454545454545,17.46969696969697,265.5045454545454
2777,2016-04-25 17:00:00,163.8333333333333,3.571212121212121,17.36363636363636,313.8833333333334
2778,2016-04-25 18:00:00,1901.3,6.381818181818182,16.1969696969697,275.9696969696969
2779,2016-04-25 19:00:00,3428.983333333334,8.543939393939395,15.10606060606061,257.7378787878787
2780,2016-04-25 20:00:00,2295.45,7.204545454545454,13.71212121212121,245.9393939393939
2781,2016-04-25 21:00:00,2826.866666666667,7.928787878787879,12.74242424242424,232.3681818181818
2782,2016-04-25 22:00:00,4669.0,9.665151515151514,12.5,209.3318181818182
2783,2016-04-25 23:00:00,5148.416666666667,10.09090909090909,11.93939393939394,217.3833333333334
2784,2016-04-26 00:00:00,4486.8,9.587878787878788,11.03030303030303,245.0651515151515
2785,2016-04-26 01:00:00,4312.3,9.192424242424243,10.48484848484848,256.5424242424243
2786,2016-04-26 02:00:00,5178.283333333334,10.23030303030303,10.09090909090909,256.7772727272727
2787,2016-04-26 03:00:00,4775.55,9.751515151515152,9.409090909090908,244.2621212121212
2788,2016-04-26 04:00:00,3957.4,8.898484848484848,8.575757575757576,246.2318181818182
2789,2016-04-26 05:00:00,4299.266666666667,9.32121212121212,8.0,280.4878787878787
2790,2016-04-26 06:00:00,3746.766666666667,8.271212121212121,7.409090909090909,274.260606060606
2791,2016-04-26 07:00:00,1795.316666666667,6.631818181818182,7.818181818181817,278.1878787878788
2792,2016-04-26 08:00:00,2697.816666666667,7.636363636363637,8.106060606060606,264.8348484848485
2793,2016-04-26 09:00:00,885.0833333333334,5.381818181818182,9.181818181818182,272.2909090909091
2794,2016-04-26 10:00:00,212.8333333333333,3.880303030303031,10.21212121212121,54.41515151515153
2795,2016-04-26 11:00:00,86.2,3.031818181818181,11.74242424242424,93.82727272727273
2796,2016-04-26 12:00:00,68.93333333333332,3.071212121212121,12.66666666666667,155.7439393939394
2797,2016-04-26 13:00:00,493.05,4.618181818181818,13.13636363636364,77.18181818181819
2798,2016-04-26 14:00:00,462.0833333333333,4.592424242424243,13.48484848484848,61.03181818181818
2799,2016-04-26 15:00:00,849.6166666666664,5.548484848484848,14.01515151515152,35.95454545454546
2800,2016-04-26 16:00:00,1372.066666666667,6.419696969696969,13.90909090909091,37.21666666666667
2801,2016-04-26 17:00:00,1099.733333333333,6.171212121212122,13.66666666666667,67.95757575757575
2802,2016-04-26 18:00:00,1132.366666666667,6.198484848484848,13.0,80.38030303030304
2803,2016-04-26 19:00:00,1245.016666666667,6.193939393939394,11.65151515151515,28.57878787878788
2804,2016-04-26 20:00:00,1259.25,6.219696969696969,10.36363636363637,217.2469696969697
2805,2016-04-26 21:00:00,1123.1,5.771212121212121,9.742424242424242,329.269696969697
2806,2016-04-26 22:00:00,183.2333333333333,3.525757575757576,9.984848484848484,308.4272727272727
2807,2016-04-26 23:00:00,1005.533333333333,5.875757575757576,9.893939393939393,139.4106060606061
2808,2016-04-27 00:00:00,1056.75,5.998484848484849,9.348484848484848,41.43181818181818
2809,2016-04-27 01:00:00,1224.216666666667,6.301515151515152,8.984848484848486,47.82272727272727
2810,2016-04-27 02:00:00,1339.183333333333,6.498484848484849,9.363636363636362,30.53030303030303
2811,2016-04-27 03:00:00,1058.216666666666,5.721212121212122,9.424242424242424,195.4454545454546
2812,2016-04-27 04:00:00,1534.116666666667,6.653030303030303,9.287878787878789,260.960606060606
2813,2016-04-27 05:00:00,254.55,3.589393939393939,9.43939393939394,280.7454545454545
2814,2016-04-27 06:00:00,0.0,1.363636363636364,9.681818181818182,303.7818181818182
2815,2016-04-27 07:00:00,0.0,0.5924242424242424,10.01515151515151,230.330303030303
2816,2016-04-27 08:00:00,0.0,1.003030303030303,10.86363636363637,200.2787878787879
2817,2016-04-27 09:00:00,0.0,1.706060606060606,11.66666666666667,203.1590909090909
2818,2016-04-27 10:00:00,0.0,2.283333333333333,12.54545454545454,211.5060606060606
2819,2016-04-27 11:00:00,12.56666666666667,2.598484848484848,14.07575757575758,199.2681818181818
2820,2016-04-27 12:00:00,188.2,3.73030303030303,15.21212121212121,180.3424242424242
2821,2016-04-27 13:00:00,37.59999999999999,2.906060606060606,16.34848484848485,174.3242424242424
2822,2016-04-27 14:00:00,69.08333333333334,3.049999999999999,15.90909090909091,193.0287878787879
2823,2016-04-27 15:00:00,34.55,2.790909090909091,15.78787878787879,195.2863636363636
2824,2016-04-27 16:00:00,1.4,2.278787878787879,15.3030303030303,102.3484848484849
2825,2016-04-27 17:00:00,175.65,3.313636363636363,15.65151515151515,190.5939393939394
2826,2016-04-27 18:00:00,834.2833333333334,5.510606060606061,14.71212121212121,172.8242424242424
2827,2016-04-27 19:00:00,793.5666666666666,5.296969696969698,13.3939393939394,168.3075757575758
2828,2016-04-27 20:00:00,0.5666666666666668,1.463636363636364,13.34848484848485,144.2848484848485
2829,2016-04-27 21:00:00,0.0,1.157575757575757,12.83333333333333,147.6590909090909
2830,2016-04-27 22:00:00,0.0,2.401515151515152,12.53030303030303,157.5181818181818
2831,2016-04-27 23:00:00,0.0,1.321212121212121,13.0,158.0151515151515
2832,2016-04-28 00:00:00,26.56666666666666,1.978787878787879,13.40909090909091,282.6636363636364
2833,2016-04-28 01:00:00,39.90000000000001,2.468181818181818,13.59090909090909,307.6378787878788
2834,2016-04-28 02:00:00,17.21666666666667,2.481818181818182,13.34848484848485,295.2121212121212
2835,2016-04-28 03:00:00,114.8666666666667,3.049999999999999,13.65151515151515,291.4045454545455
2836,2016-04-28 04:00:00,120.1333333333333,3.015151515151515,13.36363636363636,324.039393939394
2837,2016-04-28 05:00:00,320.7833333333333,3.733333333333333,13.54545454545455,270.7651515151516
2838,2016-04-28 06:00:00,1258.883333333333,5.986363636363637,13.09090909090909,329.5893939393939
2839,2016-04-28 07:00:00,1420.333333333333,6.303030303030304,13.51515151515152,326.95
2840,2016-04-28 08:00:00,736.2333333333332,5.186363636363637,14.51515151515152,339.5681818181818
2841,2016-04-28 09:00:00,322.8833333333333,4.104545454545454,15.6969696969697,322.080303030303
2842,2016-04-28 10:00:00,13.8,2.287878787878788,16.96969696969697,82.07121212121213
2843,2016-04-28 11:00:00,0.0,2.048484848484848,18.04545454545454,80.89999999999999
2844,2016-04-28 12:00:00,0.0,2.033333333333333,18.95454545454545,124.4166666666667
2845,2016-04-28 13:00:00,0.08333333333333333,2.209090909090909,19.62121212121212,177.9287878787879
2846,2016-04-28 14:00:00,49.78333333333333,2.606060606060606,20.09090909090909,210.6712121212121
2847,2016-04-28 15:00:00,702.5333333333333,5.036363636363636,19.06060606060606,172.8136363636363
2848,2016-04-28 16:00:00,1483.083333333333,6.695454545454545,17.78787878787879,170.2227272727273
2849,2016-04-28 17:00:00,1717.55,7.271212121212121,17.03030303030303,173.25
2850,2016-04-28 18:00:00,1918.966666666666,7.38030303030303,15.75757575757576,173.6454545454546
2851,2016-04-28 19:00:00,2044.683333333333,7.362121212121212,14.72727272727273,167.5863636363636
2852,2016-04-28 20:00:00,1671.433333333333,6.751515151515151,14.63636363636364,166.1030303030303
2853,2016-04-28 21:00:00,2414.75,7.616666666666667,14.56060606060606,168.6181818181818
2854,2016-04-28 22:00:00,2397.316666666667,7.687878787878788,14.51515151515152,166.8954545454546
2855,2016-04-28 23:00:00,1310.633333333333,6.245454545454546,14.53030303030303,166.969696969697
2856,2016-04-29 00:00:00,819.4166666666669,5.121212121212121,15.04545454545455,173.5818181818182
2857,2016-04-29 01:00:00,71.28333333333335,2.560606060606061,15.83333333333333,186.8030303030303
2858,2016-04-29 02:00:00,0.0,0.5772727272727273,15.81818181818182,248.7939393939394
2859,2016-04-29 03:00:00,0.0,0.5257575757575758,15.8030303030303,208.25
2860,2016-04-29 04:00:00,0.0,1.225757575757576,15.57575757575758,181.2772727272727
2861,2016-04-29 05:00:00,0.0,1.075757575757576,15.3030303030303,111.5757575757576
2862,2016-04-29 06:00:00,0.0,1.506060606060606,15.31818181818182,139.8318181818182
2863,2016-04-29 07:00:00,0.0,0.8878787878787878,14.83333333333334,106.2363636363636
2864,2016-04-29 08:00:00,0.0,0.9727272727272727,16.1969696969697,111.6757575757576
2865,2016-04-29 09:00:00,0.0,0.7242424242424241,16.62121212121212,177.4181818181818
2866,2016-04-29 10:00:00,0.0,1.66969696969697,16.96969696969697,200.3833333333334
2867,2016-04-29 11:00:00,0.0,1.784848484848485,18.21212121212121,174.4621212121212
2868,2016-04-29 12:00:00,5.066666666666666,2.128787878787879,18.98484848484848,172.180303030303
2869,2016-04-29 13:00:00,21.98333333333333,2.301515151515151,18.89393939393939,151.8651515151515
2870,2016-04-29 14:00:00,61.95,2.766666666666667,18.16666666666666,165.5651515151515
2871,2016-04-29 15:00:00,152.9166666666667,2.707575757575758,17.24242424242425,168.0393939393939
2872,2016-04-29 16:00:00,239.75,3.215151515151515,17.68181818181818,178.0636363636364
2873,2016-04-29 17:00:00,314.5666666666667,3.728787878787879,17.34848484848485,161.8893939393939
2874,2016-04-29 18:00:00,273.9166666666667,3.627272727272727,16.74242424242425,176.5212121212121
2875,2016-04-29 19:00:00,98.18333333333332,2.15,16.04545454545454,156.5121212121212
2876,2016-04-29 20:00:00,160.5666666666667,2.924242424242424,15.39393939393939,164.119696969697
2877,2016-04-29 21:00:00,893.6166666666668,5.277272727272726,14.6969696969697,165.419696969697
2878,2016-04-29 22:00:00,894.8333333333334,5.425757575757576,14.72727272727272,158.6196969696969
2879,2016-04-29 23:00:00,21.63333333333334,1.53030303030303,14.45454545454546,127.5560606060606
2880,2016-04-30 00:00:00,0.0,1.527272727272727,14.77272727272727,36.61969696969697
2881,2016-04-30 01:00:00,154.3,3.022727272727273,14.92424242424243,35.18939393939394
2882,2016-04-30 02:00:00,143.1833333333333,2.771212121212121,14.65151515151515,37.30909090909091
2883,2016-04-30 03:00:00,199.9833333333333,3.286363636363637,13.54545454545454,72.30757575757576
2884,2016-04-30 04:00:00,807.9,5.325757575757575,12.07575757575758,222.2181818181818
2885,2016-04-30 05:00:00,1680.583333333333,6.818181818181819,11.59090909090909,306.9439393939394
2886,2016-04-30 06:00:00,2485.7,7.68030303030303,10.81818181818182,254.0242424242424
2887,2016-04-30 07:00:00,2631.466666666667,7.848484848484849,11.15151515151515,91.62727272727274
2888,2016-04-30 08:00:00,1913.016666666667,6.992424242424242,12.0,18.54242424242424
2889,2016-04-30 09:00:00,2083.383333333333,7.218181818181819,12.39393939393939,41.69090909090909
2890,2016-04-30 10:00:00,1727.05,6.906060606060607,13.51515151515152,75.91818181818182
2891,2016-04-30 11:00:00,1649.483333333333,6.983333333333332,14.51515151515152,183.2015151515152
2892,2016-04-30 12:00:00,970.7166666666666,5.924242424242425,15.62121212121212,188.569696969697
2893,2016-04-30 13:00:00,1097.25,6.178787878787879,16.28787878787879,163.6909090909091
2894,2016-04-30 14:00:00,1318.716666666666,6.446969696969698,16.68181818181818,194.1090909090909
2895,2016-04-30 15:00:00,1416.666666666666,6.665151515151515,16.57575757575758,211.2848484848485
2896,2016-04-30 16:00:00,930.0,5.765151515151515,17.27272727272727,208.9242424242424
2897,2016-04-30 17:00:00,858.9499999999999,5.624242424242425,16.84848484848485,254.8757575757575
2898,2016-04-30 18:00:00,607.3833333333333,4.821212121212121,15.6969696969697,246.9121212121212
2899,2016-04-30 19:00:00,140.25,2.771212121212121,15.10606060606061,328.4878787878787
2900,2016-04-30 20:00:00,0.0,1.987878787878788,14.68181818181818,333.6621212121212
2901,2016-04-30 21:00:00,0.0,0.9636363636363637,14.74242424242424,210.830303030303
2902,2016-04-30 22:00:00,0.0,1.459090909090909,14.66666666666667,82.21363636363637
